Segment 1:

Segment 2:
Ep = 0.404V
ip = -5.527e-5A
Ah = -3.837e-5C

Segment 3:

Segment 4:
Ep = 0.421V
ip = -4.637e-5A
Ah = -3.852e-5C

Segment 5:
Ep = 0.516V
ip = 1.821e-3A
Ah = 2.379e-3C

Segment 6:
Ep = 0.425V
ip = -4.609e-5A
Ah = -3.549e-5C

Segment 7:
Ep = 0.515V
ip = 1.814e-3A
Ah = 2.314e-3C

Segment 8:
Ep = 0.422V
ip = -4.629e-5A
Ah = -3.761e-5C

Segment 9:
Ep = 1.088V
ip = 4.075e-5A
Ah = 6.096e-7C

Potential/V, Current/A, Charge/C, Time/s
1.066, -2.017e-5, -6.979e-5, 2.670e+0
1.067, -1.937e-5, -6.999e-5, 2.680e+0
1.068, -1.995e-5, -7.019e-5, 2.690e+0
1.069, -1.929e-5, -7.038e-5, 2.700e+0
1.070, -1.985e-5, -7.058e-5, 2.710e+0
1.071, -1.937e-5, -7.077e-5, 2.720e+0
1.072, -1.997e-5, -7.097e-5, 2.730e+0
1.073, -1.923e-5, -7.117e-5, 2.740e+0
1.074, -1.980e-5, -7.136e-5, 2.750e+0
1.075, -1.917e-5, -7.155e-5, 2.760e+0
1.076, -1.978e-5, -7.175e-5, 2.770e+0
1.077, -1.920e-5, -7.194e-5, 2.780e+0
1.078, -1.989e-5, -7.214e-5, 2.790e+0
1.079, -1.909e-5, -7.233e-5, 2.800e+0
1.080, -1.978e-5, -7.253e-5, 2.810e+0
1.081, -1.919e-5, -7.272e-5, 2.820e+0
1.082, -1.949e-5, -7.292e-5, 2.830e+0
1.083, -1.894e-5, -7.311e-5, 2.840e+0
1.084, -1.956e-5, -7.330e-5, 2.850e+0
1.085, -1.901e-5, -7.349e-5, 2.860e+0
1.086, -1.962e-5, -7.369e-5, 2.870e+0
1.087, -1.897e-5, -7.388e-5, 2.880e+0
1.088, -1.977e-5, -7.408e-5, 2.890e+0
1.089, -1.897e-5, -7.427e-5, 2.900e+0
1.090, -1.942e-5, -7.446e-5, 2.910e+0
1.091, -1.889e-5, -7.465e-5, 2.920e+0
1.092, -1.952e-5, -7.485e-5, 2.930e+0
1.093, -1.872e-5, -7.503e-5, 2.940e+0
1.094, -1.937e-5, -7.523e-5, 2.950e+0
1.095, -1.869e-5, -7.541e-5, 2.960e+0
1.096, -1.924e-5, -7.561e-5, 2.970e+0
1.097, -1.840e-5, -7.579e-5, 2.980e+0
1.098, -1.920e-5, -7.598e-5, 2.990e+0
1.099, -1.865e-5, -7.617e-5, 3.000e+0
1.100, -1.922e-5, -7.636e-5, 3.010e+0
1.101, -1.848e-5, -7.655e-5, 3.020e+0
1.102, -1.933e-5, -7.674e-5, 3.030e+0
1.103, -1.852e-5, -7.692e-5, 3.040e+0
1.104, -1.904e-5, -7.711e-5, 3.050e+0
1.105, -1.865e-5, -7.730e-5, 3.060e+0
1.106, -1.899e-5, -7.749e-5, 3.070e+0
1.107, -1.865e-5, -7.768e-5, 3.080e+0
1.108, -1.893e-5, -7.787e-5, 3.090e+0
1.109, -1.841e-5, -7.805e-5, 3.100e+0
1.110, -1.896e-5, -7.824e-5, 3.110e+0
1.111, -1.841e-5, -7.842e-5, 3.120e+0
1.112, -1.890e-5, -7.861e-5, 3.130e+0
1.113, -1.818e-5, -7.879e-5, 3.140e+0
1.114, -1.880e-5, -7.898e-5, 3.150e+0
1.115, -1.837e-5, -7.917e-5, 3.160e+0
1.116, -1.889e-5, -7.936e-5, 3.170e+0
1.117, -1.817e-5, -7.954e-5, 3.180e+0
1.118, -1.882e-5, -7.973e-5, 3.190e+0
1.119, -1.830e-5, -7.991e-5, 3.200e+0
1.120, -1.860e-5, -8.009e-5, 3.210e+0
1.121, -1.811e-5, -8.028e-5, 3.220e+0
1.122, -1.858e-5, -8.046e-5, 3.230e+0
